"<svg viewBox=""0 0 200 200"" width=""200"" height=""200""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6fa5""/><stop offset=""100%"" stop-color=""#166088""/></linearGradient><radialGradient id=""grad2"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#ff7e5f""/><stop offset=""100%"" stop-color=""#feb47b""/></radialGradient></defs><rect x=""0"" y=""0"" width=""200"" height=""200"" fill=""url(#grad1)""/><g transform=""translate(100, 100)""><circle cx=""0"" cy=""0"" r=""50"" fill=""url(#grad2)"" stroke=""#ffffff"" stroke-width=""3""/><polygon points=""-30,-30 30,-30 0,30"" fill=""#ffffff"" opacity=""0.8"" transform=""rotate(30)""/><ellipse cx=""0"" cy=""-60"" rx=""15"" ry=""8"" fill=""#ffffff"" opacity=""0.7""/><g transform=""rotate(45)""><line x1=""-40"" y1=""0"" x2=""40"" y2=""0"" stroke=""#ffffff"" stroke-width=""2""/><line x1=""0"" y1=""-40"" x2=""0"" y2=""40"" stroke=""#ffffff"" stroke-width=""2""/></g></g><polyline points=""20,20 50,50 80,30 110,70 140,40 170,90"" stroke=""#ffffff"" stroke-width=""2"" fill=""none"" opacity=""0.6""/></svg>",a honeycomb of burnt sienna and cream,0.4158831944758062
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><g transform=""translate(128, 128)""><circle cx=""0"" cy=""0"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""-60"" y=""-60"" width=""120"" height=""120"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""10""/></g></svg>",neon pink chevrons layered over a mint grid,0.4158767534579452
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""5""/></svg>",vermilion arcs intersecting with pale gray dots,0.4157517232516431
"<svg viewBox=""0 0 200 200"" width=""200"" height=""200""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4b6cb7""/><stop offset=""100%"" stop-color=""#182848""/></linearGradient><radialGradient id=""grad2"" cx=""40%"" cy=""40%"" r=""50%"" fx=""40%"" fy=""40%""><stop offset=""0%"" stop-color=""#f5af19""/><stop offset=""100%"" stop-color=""#f12711""/></radialGradient></defs><rect x=""0"" y=""0"" width=""200"" height=""200"" fill=""url(#grad1)""/><g transform=""translate(100, 100)""><circle cx=""0"" cy=""0"" r=""40"" fill=""url(#grad2)"" opacity=""0.9""/><polygon points=""-30,-15 0,-40 30,-15 30,15 0,40 -30,15"" fill=""#ffffff"" stroke=""#000000"" stroke-width=""1"" opacity=""0.8"" transform=""rotate(15)""/><ellipse cx=""0"" cy=""-60"" rx=""20"" ry=""10"" fill=""#ffffff"" opacity=""0.7""/><line x1=""-50"" y1=""50"" x2=""50"" y2=""50"" stroke=""#ffffff"" stroke-width=""2"" opacity=""0.6""/></g><polyline points=""10,10 50,30 30,70 70,90 90,50 130,70"" fill=""none"" stroke=""#ffffff"" stroke-width=""1.5"" opacity=""0.5""/></svg>",turquoise waves breaking into silver flecks,0.41573107666978254
"<svg viewBox=""0 0 200 200"" width=""200"" height=""200""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6fa5""/><stop offset=""100%"" stop-color=""#166088""/></linearGradient><radialGradient id=""grad2"" cx=""40%"" cy=""40%"" r=""50%"" fx=""40%"" fy=""40%""><stop offset=""0%"" stop-color=""#ff9a8b""/><stop offset=""100%"" stop-color=""#ff6b95""/></radialGradient></defs><rect x=""0"" y=""0"" width=""200"" height=""200"" fill=""#f0f4f8""/><g transform=""translate(100, 100)""><circle cx=""0"" cy=""0"" r=""60"" fill=""url(#grad1)"" stroke=""#166088"" stroke-width=""2""/><polygon points=""-40,-20 0,-40 40,-20 40,20 0,40 -40,20"" fill=""url(#grad2)"" stroke=""#ff6b95"" stroke-width=""1.5""/><ellipse cx=""0"" cy=""0"" rx=""25"" ry=""15"" fill=""#ffcb77"" opacity=""0.8"" transform=""rotate(45)""/><g transform=""rotate(30)""><line x1=""-50"" y1=""0"" x2=""50"" y2=""0"" stroke=""#4d7ea8"" stroke-width=""1.5""/><line x1=""0"" y1=""-50"" x2=""0"" y2=""50"" stroke=""#4d7ea8"" stroke-width=""1.5""/></g></g><polyline points=""20,20 60,40 100,30 140,50 180,40"" fill=""none"" stroke=""#4a6fa5"" stroke-width=""2""/></svg>",mint and lavender checkerboard with chrome borders,0.4154177532702842
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""skyGradient"" x1=""0%"" y1=""0%"" x2=""0%"" y2=""100%""><stop offset=""0%"" stop-color=""#87CEEB""/><stop offset=""100%"" stop-color=""#1E90FF""/></linearGradient><radialGradient id=""sunGradient"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#FFD700""/><stop offset=""100%"" stop-color=""#FF8C00""/></radialGradient></defs><rect width=""256"" height=""256"" fill=""url(#skyGradient)""/><circle cx=""128"" cy=""80"" r=""40"" fill=""url(#sunGradient)""/><g transform=""translate(0, 160)""><ellipse cx=""128"" cy=""40"" rx=""150"" ry=""40"" fill=""#228B22""/><polygon points=""30,40 50,10 70,40 90,10 110,40 130,10 150,40 170,10 190,40 210,10 230,40"" fill=""#2E8B57"" stroke=""#006400"" stroke-width=""2""/></g><path d=""M60,120 Q80,100 100,120 T140,120 T180,120 T220,120"" fill=""none"" stroke=""#FFFFFF"" stroke-width=""3"" stroke-linecap=""round""/><path d=""M40,140 Q60,120 80,140 T120,140 T160,140 T200,140"" fill=""none"" stroke=""#FFFFFF"" stroke-width=""3"" stroke-linecap=""round""/></svg>",lavender starbursts emerging from a smoky gray vortex,0.41529806738217856
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6fa5""/><stop offset=""100%"" stop-color=""#166088""/></linearGradient><radialGradient id=""grad2"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#ff7e5f""/><stop offset=""100%"" stop-color=""#feb47b""/></radialGradient></defs><rect width=""256"" height=""256"" fill=""url(#grad1)""/><g transform=""translate(128, 128)""><circle cx=""0"" cy=""0"" r=""80"" fill=""url(#grad2)"" opacity=""0.9""/><polygon points=""-40,-40 40,-40 0,40"" fill=""#ffffff"" stroke=""#166088"" stroke-width=""2""/><g transform=""rotate(45)""><rect x=""-20"" y=""-60"" width=""40"" height=""40"" fill=""#ffffff"" opacity=""0.7""/><rect x=""-20"" y=""20"" width=""40"" height=""40"" fill=""#ffffff"" opacity=""0.7""/></g></g><line x1=""0"" y1=""128"" x2=""256"" y2=""128"" stroke=""#ffffff"" stroke-width=""1"" opacity=""0.3""/><line x1=""128"" y1=""0"" x2=""128"" y2=""256"" stroke=""#ffffff"" stroke-width=""1"" opacity=""0.3""/></svg>",lime green stripes alternating with matte black squares,0.41524280029953975
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""5""/></svg>",lime-green parabolas nested inside indigo squares,0.4151811685737888
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff3333""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#3333ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""5""/></svg>",golden zigzags intersecting with navy parallelograms,0.415096404554006
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><g transform=""rotate(45 128 128)""><rect x=""88"" y=""88"" width=""80"" height=""80"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3""/></g></svg>",fuchsia ribbons weaving through a charcoal grid,0.414934664738665
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><circle cx=""128"" cy=""128"" r=""100"" fill=""red"" stroke=""none""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""blue"" stroke=""none""/></svg>",pewter checkerboard with maroon diagonal accents,0.41486154731848
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff3333""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#3333ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""96"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""80"" y=""80"" width=""96"" height=""96"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""4""/></svg>",a neon pink chevron pattern atop a jet black rectangle,0.414630336852542
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3"" rx=""5""/></svg>",a grid of burnt sienna rectangles outlined in gold,0.4145448429420411
"<svg viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff7e5f""/><stop offset=""100%"" stop-color=""#feb47b""/></linearGradient><radialGradient id=""grad2"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#4b6cb7""/><stop offset=""100%"" stop-color=""#182848""/></radialGradient></defs><rect x=""0"" y=""0"" width=""256"" height=""256"" fill=""url(#grad1)""/><g transform=""translate(128, 128)""><circle cx=""0"" cy=""0"" r=""80"" fill=""url(#grad2)"" stroke=""#ffffff"" stroke-width=""4""/><polygon points=""-50,-50 50,-50 0,50"" fill=""#ffffff"" opacity=""0.8"" transform=""rotate(30)""/><ellipse cx=""0"" cy=""-20"" rx=""15"" ry=""10"" fill=""#ffffff"" opacity=""0.9""/><ellipse cx=""0"" cy=""20"" rx=""15"" ry=""10"" fill=""#ffffff"" opacity=""0.9""/><line x1=""-30"" y1=""0"" x2=""30"" y2=""0"" stroke=""#ffffff"" stroke-width=""3"" opacity=""0.7""/></g><polyline points=""20,20 60,40 100,20 140,40 180,20 220,40"" fill=""none"" stroke=""#ffffff"" stroke-width=""2"" opacity=""0.6""/><polyline points=""20,236 60,216 100,236 140,216 180,236 220,216"" fill=""none"" stroke=""#ffffff"" stroke-width=""2"" opacity=""0.6""/></svg>",mossy green squares interlocked with terracotta arcs,0.4143714456677506
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><circle cx=""128"" cy=""128"" r=""100"" fill=""red"" stroke=""none""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""blue"" stroke=""none""/></svg>",ruby-red zigzags cascading down a pearl-white gradient,0.41436423939617467
"<svg viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""grad1"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#4a6fa5""/><stop offset=""100%"" stop-color=""#166088""/></linearGradient><radialGradient id=""grad2"" cx=""50%"" cy=""50%"" r=""50%"" fx=""50%"" fy=""50%""><stop offset=""0%"" stop-color=""#ff7e5f""/><stop offset=""100%"" stop-color=""#feb47b""/></radialGradient></defs><rect width=""256"" height=""256"" fill=""url(#grad1)""/><g transform=""translate(128, 128)""><circle cx=""0"" cy=""0"" r=""80"" fill=""url(#grad2)"" opacity=""0.9""/><polygon points=""-40,-40 40,-40 0,40"" fill=""#ffffff"" opacity=""0.7"" transform=""rotate(30)""/><g transform=""rotate(45) scale(0.6)""><rect x=""-25"" y=""-25"" width=""50"" height=""50"" fill=""#ffffff"" opacity=""0.5""/><circle cx=""0"" cy=""0"" r=""15"" fill=""#4c3b4d"" opacity=""0.8""/></g></g><line x1=""0"" y1=""128"" x2=""256"" y2=""128"" stroke=""#ffffff"" stroke-width=""2"" opacity=""0.3""/><line x1=""128"" y1=""0"" x2=""128"" y2=""256"" stroke=""#ffffff"" stroke-width=""2"" opacity=""0.3""/></svg>",silver dots scattered on a deep purple rectangle,0.4140672434192906
"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""skyGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF6B6B""/><stop offset=""50%"" stop-color=""#FF8E53""/><stop offset=""100%"" stop-color=""#4B86B4""/></linearGradient><linearGradient id=""waterGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#4B86B4""/><stop offset=""100%"" stop-color=""#2A4D6E""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#skyGradient)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFD166""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#waterGradient)""/><g fill=""#1A1A2E""><polygon points=""150,220 250,220 230,180 170,180""/><polygon points=""190,180 190,140 210,140 210,180""/></g><ellipse cx=""200"" cy=""220"" rx=""60"" ry=""15"" fill=""#FFD166"" opacity=""0.3""/><line x1=""150"" y1=""230"" x2=""250"" y2=""230"" stroke=""#FFFFFF"" stroke-width=""1"" opacity=""0.5""/><line x1=""160"" y1=""235"" x2=""240"" y2=""235"" stroke=""#FFFFFF"" stroke-width=""1"" opacity=""0.5""/></svg>",a checkerboard of taupe and pearl white,0.41394454717017326
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff3333""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#3333ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""3""/></svg>",a staggered stack of mauve rectangles and pearl ovals,0.41387580121768486
"<svg viewBox=""0 0 400 300"" width=""400"" height=""300""><defs><linearGradient id=""skyGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#FF6B6B""/><stop offset=""50%"" stop-color=""#FF8E53""/><stop offset=""100%"" stop-color=""#4ECDC4""/></linearGradient><linearGradient id=""oceanGradient"" x1=""0"" y1=""0"" x2=""0"" y2=""1""><stop offset=""0%"" stop-color=""#4ECDC4""/><stop offset=""100%"" stop-color=""#1A7F8B""/></linearGradient></defs><rect x=""0"" y=""0"" width=""400"" height=""200"" fill=""url(#skyGradient)""/><circle cx=""200"" cy=""150"" r=""40"" fill=""#FFE66D""/><rect x=""0"" y=""200"" width=""400"" height=""100"" fill=""url(#oceanGradient)""/><g transform=""translate(150, 180)""><polygon points=""20,0 80,0 70,20 30,20"" fill=""#2C3E50""/><rect x=""48"" y=""-60"" width=""4"" height=""60"" fill=""#2C3E50""/><polygon points=""50,-60 50,-20 90,-40"" fill=""#34495E"" opacity=""0.9""/><polygon points=""50,-60 50,-20 10,-40"" fill=""#2C3E50"" opacity=""0.8""/></g><ellipse cx=""200"" cy=""200"" rx=""60"" ry=""15"" fill=""#FFE66D"" opacity=""0.4""/><path d=""M0,220 Q50,210 100,220 T200,220 T300,220 T400,220"" fill=""none"" stroke=""#1A7F8B"" stroke-width=""2"" opacity=""0.7""/><path d=""M0,240 Q50,230 100,240 T200,240 T300,240 T400,240"" fill=""none"" stroke=""#1A7F8B"" stroke-width=""2"" opacity=""0.5""/></svg>",lime green stripes alternating with deep navy rectangles,0.4138515691694687
"<svg xmlns=""http://www.w3.org/2000/svg"" viewBox=""0 0 256 256"" width=""256"" height=""256""><defs><linearGradient id=""circleGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#ff0000""/><stop offset=""100%"" stop-color=""#cc0000""/></linearGradient><linearGradient id=""squareGradient"" x1=""0%"" y1=""0%"" x2=""100%"" y2=""100%""><stop offset=""0%"" stop-color=""#0000ff""/><stop offset=""100%"" stop-color=""#0000cc""/></linearGradient></defs><circle cx=""128"" cy=""128"" r=""100"" fill=""url(#circleGradient)"" stroke=""#990000"" stroke-width=""4""/><rect x=""78"" y=""78"" width=""100"" height=""100"" fill=""url(#squareGradient)"" stroke=""#000099"" stroke-width=""4""/></svg>",neon pink trapezoids stacked atop a muted olive base,0.41373585706646326
